match_id,match_round,league_id,league_name,league_round_name,parent_league_id,parent_league_season,match_time_utc,home_team_id,home_team,home_team_color,away_team_id,away_team,away_team_color,id,event_type,team_id,player_id,player_name,x,y,min,min_added,is_blocked,is_on_target,goal_crossed_y,expected_goals,expected_goals_on_target,shot_type,situation,period,is_own_goal,on_goal_shot_x,on_goal_shot_y,on_goal_shot_zoom_ratio,first_name,last_name,team_color,short_name,blocked_x,blocked_y,goal_crossed_z
3542760,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 17:55 UTC",9728,Shakhtar Donetsk,#404040,8686,Roma,#A71D36,2277353921,Goal,8686,635772,Borja Mayoral,101.39654883049172,31.10250058174133,72,,FALSE,TRUE,31.178749999999994,0.6923,0.9622,RightFoot,RegularPlay,SecondHalf,FALSE,1.7463624338624355,0.2361180717989418,1,Borja,Mayoral,#A71D36,,,,
3542760,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 17:55 UTC",9728,Shakhtar Donetsk,#404040,8686,Roma,#A71D36,2277357095,AttemptSaved,9728,128381,Marlos,88.28529739375176,30.797499418258663,82,,FALSE,TRUE,36.21125,0.0567,0.2041,LeftFoot,RegularPlay,SecondHalf,FALSE,0.41501322751322767,0.31255917417989415,1,"",Marlos,#404040,,,,
3542760,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 17:55 UTC",9728,Shakhtar Donetsk,#404040,8686,Roma,#A71D36,2277357643,AttemptSaved,8686,873297,Carles Perez,91.4000015258789,25.360312941074373,83,,TRUE,TRUE,34.68625,0.0518,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.8184523809523807,0.32275132116402117,1,Carles,Perez,#A71D36,,,,
3542760,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 17:55 UTC",9728,Shakhtar Donetsk,#404040,8686,Roma,#A71D36,2277359149,Miss,9728,1192398,Georgiy Sudakov,82.03446430153443,26.858095879232447,88,,FALSE,FALSE,41.141904761999996,0.0338,,RightFoot,RegularPlay,SecondHalf,FALSE,-2.220446049250313e-16,0.07462258088845689,0.5292705694021971,Georgiy,Sudakov,#404040,,,,
3542760,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 17:55 UTC",9728,Shakhtar Donetsk,#404040,8686,Roma,#A71D36,2277360031,AttemptSaved,8686,873297,Carles Perez,94.0964897540607,26.111875,90,1,FALSE,TRUE,35.143750000000004,0.4054,0.6088,LeftFoot,RegularPlay,SecondHalf,FALSE,0.6974206349206338,0.032275132116402115,1,Carles,Perez,#A71D36,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277367971,Miss,10260,422685,Bruno Fernandes,87.53382189112412,37.507498836517335,12,,FALSE,FALSE,33.39,0.054,,RightFoot,RegularPlay,FirstHalf,FALSE,1.0744465169519375,0.6772486772486772,0.46132431816118724,Bruno,Fernandes,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277368993,AttemptSaved,8564,579747,Franck Kessie,75.38980239026887,30.492501163482665,15,,FALSE,TRUE,33.00875,0.0271,0.0596,RightFoot,RegularPlay,FirstHalf,FALSE,1.26223544973545,0.02208298513227513,1,Franck,Kessie,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277370941,AttemptSaved,10260,696365,Marcus Rashford,90.69999694824219,48.2746496788,20,,TRUE,TRUE,36.440000000000005,0.0632,,RightFoot,RegularPlay,FirstHalf,FALSE,0.3544973544973533,0.32275132116402117,1,Marcus,Rashford,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277372385,Miss,8564,304733,Hakan Calhanoglu,95.06140203506071,27.698572069232448,24,,FALSE,FALSE,53.3892993627,0.0662,,LeftFoot,ThrowInSetPiece,FirstHalf,FALSE,0,0.0321229813697233,0.19495289279362735,Hakan,Calhanoglu,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277372491,AttemptSaved,10260,322049,Fred,80.11990463206556,40.46952381,25,,FALSE,TRUE,34.305,0.0315,0.0166,LeftFoot,RegularPlay,FirstHalf,FALSE,0.9193121693121694,0.17156780756613757,1,"",Fred,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277373905,Miss,10260,255610,Harry Maguire,96.9912265970607,38.368333335,29,,FALSE,FALSE,43.044375,0.0557,,Header,FromCorner,FirstHalf,FALSE,0,0.3061075778923363,0.4179393269297214,Harry,Maguire,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277378011,AttemptSaved,8564,921341,Alexis Saelemaekers,81.35873786479999,30.72125058174133,41,,FALSE,TRUE,31.941249999999997,0.0341,0.1068,RightFoot,RegularPlay,FirstHalf,FALSE,1.544642857142858,0.15118351359788362,1,Alexis,Saelemaekers,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277379161,AttemptSaved,8564,724371,Theo Hernandez,80.00728499133112,45.261908685725736,44,,TRUE,TRUE,34.305,0.0292,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.9193121693121694,0.32275132116402117,1,Theo,Hernandez,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277379523,Miss,8564,438456,Rade Krunic,96.4122807008,35.525000000000006,45,0,FALSE,FALSE,42.581875,0.0999,,RightFoot,RegularPlay,FirstHalf,FALSE,0,0.0209499057956449,0.440463185492681,Rade,Krunic,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277382945,AttemptSaved,10260,717176,Daniel James,94.8684225235393,26.343125882148744,48,,TRUE,TRUE,33.161249999999995,0.0801,,RightFoot,RegularPlay,SecondHalf,FALSE,1.2218915343915355,0.32275132116402117,1,Daniel,James,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277382971,AttemptSaved,10260,322049,Fred,99.59483048050826,38.368333335,48,,TRUE,TRUE,32.0175,0.2039,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.5244708994709,0.32275132116402117,1,"",Fred,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277382985,Goal,10260,248453,Paul Pogba,101.96552013550827,43.044375,48,,FALSE,TRUE,36.2875,0.0852,0.163,RightFoot,RegularPlay,SecondHalf,FALSE,0.39484126984126955,0.40938457052910054,1,Paul,Pogba,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277383383,AttemptSaved,8564,921341,Alexis Saelemaekers,96.1228040718214,47.433887485374264,50,,FALSE,TRUE,31.78875,0.0502,0.3109,RightFoot,RegularPlay,SecondHalf,FALSE,1.5849867724867723,0.05435811724867726,1,Alexis,Saelemaekers,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277383757,AttemptSaved,10260,950473,Mason Greenwood,93.69999694824219,44.14089064601287,52,,FALSE,TRUE,30.797499999999996,0.0634,0.6511,LeftFoot,RegularPlay,SecondHalf,FALSE,1.8472222222222223,0.02208298513227513,1,Mason,Greenwood,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277385097,Miss,10260,248453,Paul Pogba,44.8750000005,47.64407536101287,57,,FALSE,FALSE,49.0453503161,0.0125,,RightFoot,RegularPlay,SecondHalf,FALSE,-2.220446049250313e-16,0.16955404469845944,0.25124041119567886,Paul,Pogba,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277387081,Miss,10260,255610,Harry Maguire,102.72413648424586,21.336814755556432,64,,FALSE,FALSE,23.088407647599997,0.0358,,Header,SetPiece,SecondHalf,FALSE,2,0.13063846514449992,0.34642056612100147,Harry,Maguire,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277388131,AttemptSaved,8564,579747,Franck Kessie,96.8947368413,26.111875,69,,TRUE,TRUE,33.161249999999995,0.0713,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.2218915343915355,0.32275132116402117,1,Franck,Kessie,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277388835,Miss,8564,579747,Franck Kessie,96.60526021232141,33.46624941825866,72,,FALSE,FALSE,41.7146875,0.071,,Header,RegularPlay,SecondHalf,FALSE,0,0.18477400117632772,0.4899744804958078,Franck,Kessie,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277389261,AttemptSaved,8564,35724,Zlatan Ibrahimovic,101.49138220450827,29.799762544232447,74,,FALSE,TRUE,32.551249999999996,0.3834,0.6281,Header,RegularPlay,SecondHalf,FALSE,1.3832671957671967,0.48412698174603175,1,Zlatan,Ibrahimovic,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277389351,Miss,8564,724371,Theo Hernandez,96.0263143160607,38.70452509346489,74,,FALSE,FALSE,67.5408530803,0.0486,,Header,FromCorner,SecondHalf,FALSE,0,0.023929969016543005,0.11269838578495067,Theo,Hernandez,#302028,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277389921,AttemptSaved,10260,422685,Bruno Fernandes,73.81311023533112,37.507498836517335,77,,FALSE,TRUE,32.70374999999999,0.0502,0.0967,RightFoot,FreeKick,SecondHalf,FALSE,1.3429232804232825,0.3771094384126984,1,Bruno,Fernandes,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277392661,Miss,10260,248453,Paul Pogba,98.3421052628,39.208809525,88,,FALSE,FALSE,31.865,0.0695,,Header,RegularPlay,SecondHalf,FALSE,1.4133008576736985,0.6772486772486772,0.7317457807993334,Paul,Pogba,#9f1300,,,,
3542766,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8564,Milan,#302028,10260,Manchester United,#9f1300,2277392967,AttemptSaved,10260,422685,Bruno Fernandes,82.59757109753443,29.96785842346489,89,,TRUE,TRUE,32.09375,0.0357,,RightFoot,RegularPlay,SecondHalf,FALSE,1.5042989417989419,0.32275132116402117,1,Bruno,Fernandes,#9f1300,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277363313,AttemptSaved,8548,579660,Alfredo Morelos,93,21.196688168771782,1,,TRUE,TRUE,32.24625,0.0462,,RightFoot,RegularPlay,FirstHalf,FALSE,1.4639550264550256,0.11720969031746033,1,Alfredo,Morelos,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277366017,AttemptSaved,7787,1189856,Abdallah Sima,95.15789179082141,39.713093956535104,9,,FALSE,TRUE,34,0.0658,0.0235,Header,RegularPlay,FirstHalf,FALSE,1,0.3329434681481482,1,Abdallah,Sima,#BD1F3A,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277368399,Goal,7787,672365,Peter Olayinka,95.9298245603,43.58038162615644,14,,FALSE,TRUE,36.05875,0.0385,0.1536,Header,RegularPlay,FirstHalf,FALSE,0.455357142857142,0.45185184962962965,1,Peter,Olayinka,#BD1F3A,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277369159,AttemptSaved,8548,677991,Ryan Kent,81.24611822406555,47.78420595687427,16,,FALSE,TRUE,35.60125,0.0289,0.0705,RightFoot,RegularPlay,FirstHalf,FALSE,0.5763888888888888,0.08663324936507935,1,Ryan,Kent,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277370575,Miss,8548,579660,Alfredo Morelos,97.3771929818,33.16125116348266,20,,FALSE,FALSE,32.17,0.0808,,Header,RegularPlay,FirstHalf,FALSE,1.2448070186163886,0.6772486772486772,0.5056669564863117,Alfredo,Morelos,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277374583,Miss,8548,23792,Steven Davis,82.59757109753443,37.35500116348267,32,,FALSE,FALSE,22.247643316,0.036,,RightFoot,RegularPlay,FirstHalf,FALSE,2,0.0912426173773199,0.3216376171722394,Steven,Davis,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277375113,Miss,7787,308516,Nicolae Stanciu,75.05194346806556,40.97380824153511,34,,FALSE,FALSE,29.631666665,0.0262,,RightFoot,RegularPlay,FirstHalf,FALSE,1.5107331118582568,0.6772486772486772,0.4419468512981988,Nicolae,Stanciu,#BD1F3A,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277378427,Miss,8548,579660,Alfredo Morelos,81.02087035026886,38.956667309232444,43,,FALSE,FALSE,40.30142857199999,0.0331,,RightFoot,RegularPlay,FirstHalf,FALSE,-2.220446049250313e-16,0.22621436725221394,0.5998639763681837,Alfredo,Morelos,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277385931,Miss,8548,604783,Glen Kamara,76.17815706006556,27.53047619,60,,FALSE,FALSE,26.69,0.0273,,LeftFoot,RegularPlay,SecondHalf,FALSE,2,0.024595003119015038,0.5170998632010942,Glen,Kamara,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277387725,Miss,8548,1112684,Nathan Patterson,95.73684504877859,20.005604831128217,67,,FALSE,FALSE,34.4575,0.0479,,RightFoot,RegularPlay,SecondHalf,FALSE,0.9358240949918796,0.6772486772486772,0.5302402643293849,Nathan,Patterson,#081870,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277388197,AttemptSaved,7787,690332,Jan Kuchta,94.0964897540607,36.74499883651734,70,,FALSE,TRUE,33.39,0.2166,0.1209,Header,SetPiece,SecondHalf,FALSE,1.1613756613756612,0.31255917417989415,1,Jan,Kuchta,#BD1F3A,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277389131,Goal,7787,308516,Nicolae Stanciu,77.52960993353443,40.46952381,74,,FALSE,TRUE,37.2025,0.0568,0.4129,RightFoot,FreeKick,SecondHalf,FALSE,0.15277777777777768,0.38730158539682535,1,Nicolae,Stanciu,#BD1F3A,,,,
3542768,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",8548,Rangers,#081870,7787,Slavia Prague,#BD1F3A,2277391055,Miss,7787,734287,Alexander Bah,86.889705882,24.2794904507,82,,FALSE,FALSE,36.97375,0.0291,,LeftFoot,FromCorner,SecondHalf,FALSE,0.6658518933884516,0.6772486772486772,0.42474311660080777,Alexander,Bah,#BD1F3A,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277364567,AttemptSaved,10205,246438,Gerard Moreno,92.5,39.460951740767555,5,,TRUE,TRUE,34.305,0.0781,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.9193121693121694,0.32275132116402117,1,Gerard,Moreno,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277366325,Miss,10205,166648,Carlos Bacca,96.1228040718214,22.597960718412867,9,,FALSE,FALSE,30.22,0.057,,RightFoot,RegularPlay,FirstHalf,FALSE,1.643796176732188,0.6772486772486772,0.6437961767321879,Carlos,Bacca,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277367877,Goal,10205,246438,Gerard Moreno,95.06140203506071,36.13499941825867,13,,FALSE,TRUE,37.355000000000004,0.2342,0.6791,Header,RegularPlay,FirstHalf,FALSE,0.11243386243386144,0.2683932039153439,1,Gerard,Moreno,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277370503,Miss,10205,629594,Alfonso Pedraza,93.4000015258789,47.433887485374264,19,,FALSE,FALSE,41.7146875,0.0527,,LeftFoot,RegularPlay,FirstHalf,FALSE,0,0.23138365913071668,0.4899744804958078,Alfonso,Pedraza,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277375287,Miss,10205,833219,Juan Foyth,85.60147386375178,35.37249941825867,34,,FALSE,FALSE,40.889761905,0.049,,LeftFoot,RegularPlay,FirstHalf,FALSE,-2.220446049250313e-16,0.5771482167931317,0.5486401492708768,Juan,Foyth,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277375903,Goal,10205,246438,Gerard Moreno,93.0999984741211,25.12906205892563,36,,FALSE,TRUE,31.559999999999995,0.0567,0.115,LeftFoot,RegularPlay,FirstHalf,FALSE,1.6455026455026467,0.2157337778306878,1,Gerard,Moreno,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277382165,Miss,10205,246438,Gerard Moreno,90.0999984741211,33.46624941825866,48,,FALSE,FALSE,40.049285714999996,0.0509,,LeftFoot,RegularPlay,SecondHalf,FALSE,0,0.11782165237007662,0.6248671625192037,Gerard,Moreno,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277383059,Miss,8688,838404,Vladyslav Supriaga,98.5350847743214,30.135951096535113,52,,FALSE,FALSE,47.50394904150001,0.0991,,RightFoot,FromCorner,SecondHalf,FALSE,-2.220446049250313e-16,0.01331384413903484,0.2799181179063544,Vladyslav,Supriaga,#2868A8,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277384291,AttemptSaved,8688,318394,Oleksandr Andrievsky,84.28689148553444,39.96523937846489,57,,FALSE,TRUE,31.865,0.0377,0.1273,LeftFoot,RegularPlay,SecondHalf,FALSE,1.5648148148148162,0.18345864571428572,1,Oleksandr,Andrievsky,#2868A8,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277387759,Miss,10205,41365,Etienne Capoue,77.19175101133112,28.623094595767558,70,,FALSE,FALSE,32.6275,0.0285,,RightFoot,RegularPlay,SecondHalf,FALSE,1.1604687971975605,0.6772486772486772,0.4419468512981988,Etienne,Capoue,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277390255,AttemptSaved,8688,429753,Carlos De Pena,91.4000015258789,39.88118983576756,82,,FALSE,TRUE,34.305,0.0574,0.0317,LeftFoot,RegularPlay,SecondHalf,FALSE,0.9193121693121694,0.35502645328042326,1,Carlos,De Pena,#2868A8,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277391401,Miss,10205,942372,Alejandro Baena,95.9298245603,27.782618405767558,86,,FALSE,FALSE,33.161249999999995,0.0428,,Header,RegularPlay,SecondHalf,FALSE,1.1386121932415614,0.6772486772486772,0.6246844595566009,Alejandro,Baena,#153662,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277392139,Miss,8688,429753,Carlos De Pena,91.80000305175781,44.98165818487426,89,,FALSE,FALSE,17.5533757979,0.0354,,LeftFoot,FromCorner,SecondHalf,FALSE,2,0.032404666103573426,0.22983439966466485,Carlos,De Pena,#2868A8,,,,
3542758,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10205,Villarreal,#153662,8688,Dynamo Kyiv,#2868A8,2277392509,AttemptSaved,10205,75307,Daniel Parejo,74.71407595353443,31.7125,90,1,FALSE,TRUE,33.5425,0.0523,0.0994,RightFoot,FreeKick,SecondHalf,FALSE,1.121031746031747,0.6132275102116402,1,Daniel,Parejo,#153662,,,,
3542756,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10192,Young Boys,#000000,8593,Ajax,#D8394C,2277365507,AttemptSaved,10192,492116,Jordan Lefort,92.30000305175781,34.91500058174134,7,,TRUE,TRUE,32.24625,0.0514,,RightFoot,FromCorner,FirstHalf,FALSE,1.4639550264550256,0.32275132116402117,1,Jordan,Lefort,#000000,,,,
3542756,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10192,Young Boys,#000000,8593,Ajax,#D8394C,2277368047,Miss,10192,618774,Christian Fassnacht,101.11207041275414,33.46624941825866,14,,FALSE,FALSE,41.888125,0.1883,,Header,FromCorner,FirstHalf,FALSE,0,0.6726479414563028,0.47920133111480856,Christian,Fassnacht,#000000,,,,
3542756,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10192,Young Boys,#000000,8593,Ajax,#D8394C,2277368373,AttemptSaved,10192,316558,Jean Pierre Nsame,94.7719327677786,35.83000116348267,14,,TRUE,TRUE,34.68625,0.5399,,LeftFoot,FastBreak,FirstHalf,FALSE,0.8184523809523807,0.32275132116402117,1,Jean Pierre,Nsame,#000000,,,,
3542756,1/8,870799,Europa League Final Stage,Europa League Final Stage Round of 16,73,2021/2022,"Thu, Mar 18, 2021, 20:00 UTC",10192,Young Boys,#000000,8593,Ajax,#D8394C,2277369139,AttemptSaved,8593,161012,Daley Blind,90.5,33.77125058174133,16,,TRUE,TRUE,35.0675,0.0681,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.7175925925925919,0.32275132116402117,1,Daley,Blind,#D8394C,,,,
