match_id,match_round,league_id,league_name,league_round_name,parent_league_id,parent_league_season,match_time_utc,home_team_id,home_team,home_team_color,away_team_id,away_team,away_team_color,id,event_type,team_id,player_id,player_name,x,y,min,min_added,is_blocked,is_on_target,goal_crossed_y,expected_goals,expected_goals_on_target,shot_type,situation,period,is_own_goal,on_goal_shot_x,on_goal_shot_y,on_goal_shot_zoom_ratio,first_name,last_name,team_color,short_name,blocked_x,blocked_y,goal_crossed_z
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330032477,Miss,8455,807729,Reece James,98.92105115906071,21.266752130343566,56,,FALSE,FALSE,28.791190475,0.0658,,LeftFoot,RegularPlay,SecondHalf,FALSE,2,0.034516422982466426,0.725693650700349,Reece,James,#064b95,,,,0.1797894728
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330035135,AttemptSaved,8698,441309,Sardar Azmoun,90.9000015258789,36.592501163482666,61,,TRUE,TRUE,34.22875,0.0598,,RightFoot,RegularPlay,SecondHalf,FALSE,0.9394841269841275,0.32275132116402117,1,Sardar,Azmoun,#000000,,92.4,36.36375,1.2199999940000001
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330039727,AttemptSaved,8698,846063,Wendel,90.0999984741211,46.803313167587135,68,,FALSE,TRUE,32.09375,0.0409,0.1517,RightFoot,RegularPlay,SecondHalf,FALSE,1.5042989417989419,0.28028404206349206,1,,Wendel,#000000,,103.2931034484,34.838750000000005,1.0594736790000001
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330040075,Goal,8455,181276,Romelu Lukaku,97.2807032260393,38.70452509346489,69,,FALSE,TRUE,37.355000000000004,0.0635,0.3966,Header,RegularPlay,SecondHalf,FALSE,0.11243386243386144,0.02208298513227513,1,Romelu,Lukaku,#064b95,,,,0.0834736838
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330042423,AttemptSaved,8455,239219,Mateo Kovacic,87.64117319424822,32.24625058174133,73,,TRUE,TRUE,32.779999999999994,0.0476,,RightFoot,RegularPlay,SecondHalf,FALSE,1.3227513227513243,0.32275132116402117,1,Mateo,Kovacic,#064b95,,91,32.3225,1.2199999940000001
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330045987,Miss,8455,196169,Marcos Alonso,91.4000015258789,38.368333335,79,,FALSE,FALSE,27.950714285,0.0596,,LeftFoot,RegularPlay,SecondHalf,FALSE,2,0.04458116576165062,0.6248671625192037,Marcos,Alonso,#064b95,,,,0.2696842092
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330046469,Miss,8698,40684,Artem Dzyuba,101.681034483,35.37249941825867,80,,FALSE,FALSE,39.460952381999995,0.7695,,LeftFoot,RegularPlay,SecondHalf,FALSE,0,0.09759238471968068,0.6921869548724447,Artem,Dzyuba,#000000,,,,0.5329473658000001
3714082,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",8455,Chelsea,#064b95,8698,Zenit St. Petersburg,#000000,2330053437,AttemptSaved,8455,181276,Romelu Lukaku,95.06140203506071,25.765000882148744,90,4,TRUE,TRUE,33.084999999999994,0.1172,,RightFoot,FastBreak,SecondHalf,FALSE,1.2420634920634936,0.32275132116402117,1,Romelu,Lukaku,#064b95,,95.640350876,26.111875,1.2199999940000001
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2329990749,AttemptSaved,10237,940735,Veljko Birmancevic,89.0999984741211,50.656816354087134,1,,TRUE,TRUE,34.99125,0.0342,,RightFoot,RegularPlay,FirstHalf,FALSE,0.73776455026455,0.32275132116402117,1,Veljko,Birmancevic,#17405b,,95.73684210409999,44.1408917151,1.2199999940000001
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2329991845,Miss,9885,157865,Alex Sandro,93.0999984741211,32.474999999999994,3,,FALSE,FALSE,41.772499999999994,0.0382,,Header,RegularPlay,FirstHalf,FALSE,0.17650160389371317,0.6772486772486772,0.40049198292464033,Alex,Sandro,#000000,,,,6.3921379432
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2329997417,Miss,9885,325916,Paulo Dybala,90.30000305175781,35.90625,10,,FALSE,FALSE,41.888125,0.3995,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.1798600098151747,0.6772486772486772,0.3930121749970543,Paulo,Dybala,#000000,,,,6.513793116
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330002941,Miss,10237,31568,Soeren Rieks,95.2543889082786,35.29625058174133,17,,FALSE,FALSE,29.547619046,0.0853,,RightFoot,RegularPlay,FirstHalf,FALSE,1.67563204346074,0.6772486772486772,0.5736007656728462,Soeren,Rieks,#17405b,,,,4.4630344888
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330006889,Goal,9885,157865,Alex Sandro,98.8245614033,34.38125,23,,FALSE,TRUE,35.6775,0.4185,0.7013,Header,RegularPlay,FirstHalf,FALSE,0.5562169312169307,0.042467279100529096,1,Alex,Sandro,#000000,,,,0.160526315
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330010467,Miss,9885,352879,Adrien Rabiot,82.93543861206557,46.1727388498,27,,FALSE,FALSE,38.368333335,0.0317,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.4668734398757509,0.6772486772486772,0.46132431816118724,Adrien,Rabiot,#000000,,,,5.5492413888000005
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330010929,Miss,9885,157865,Alex Sandro,96.4122807008,44.98165818487426,28,,FALSE,FALSE,29.547619046,0.2485,,LeftFoot,RegularPlay,FirstHalf,FALSE,2,0.08076104657597996,0.8489839569105302,Alex,Sandro,#000000,,,,0.3595789456
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330012531,Miss,10237,940735,Veljko Birmancevic,73.13737520626887,33.16125116348266,30,,FALSE,FALSE,27.110238095,0.0493,,RightFoot,FreeKick,FirstHalf,FALSE,2,0.38543947437034115,0.5486401492708768,Veljko,Birmancevic,#17405b,,,,2.6555862072000003
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330013893,AttemptSaved,9885,213501,Alvaro Morata,87.64117319424822,37.431250000000006,32,,FALSE,TRUE,34.838750000000005,0.2933,0.2055,LeftFoot,RegularPlay,FirstHalf,FALSE,0.7781084656084645,0.28028404206349206,1,Alvaro,Morata,#000000,,91.1,37.2025,1.0594736790000001
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330017075,Miss,9885,624166,Manuel Locatelli,91.19999694824219,44.21095327122573,38,,FALSE,FALSE,40.721666666999994,0.0554,,RightFoot,RegularPlay,FirstHalf,FALSE,1.1102230246251565e-16,0.04012162794742768,0.5623605256353905,Manuel,Locatelli,#000000,,,,0.2696842092
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330020307,Goal,9885,325916,Paulo Dybala,94,34.07624883651734,45,0,FALSE,TRUE,34.61,0.7884,0.9285,LeftFoot,Penalty,FirstHalf,FALSE,0.8386243386243388,0.042467279100529096,1,Paulo,Dybala,#000000,,,,0.160526315
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330020829,Goal,9885,213501,Alvaro Morata,94,35.525000000000006,45,1,FALSE,TRUE,37.12625,0.3749,0.9275,RightFoot,RegularPlay,FirstHalf,FALSE,0.1729497354497358,0.49431912873015876,1,Alvaro,Morata,#000000,,,,1.8685263066000002
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330028233,Miss,10237,127209,Anders Christiansen,85.9235277731241,32.856249999999996,48,,FALSE,FALSE,30.316,0.0431,,RightFoot,RegularPlay,SecondHalf,FALSE,1.4399629053153078,0.6772486772486772,0.45142773672417613,Anders,Christiansen,#17405b,,,,5.670896561599999
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330030627,Miss,9885,213501,Alvaro Morata,95.73684504877859,49.53579831437426,52,,FALSE,FALSE,39.460952381999995,0.0798,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.2694647697030129,0.6772486772486772,0.5056669564863117,Alvaro,Morata,#000000,,,,5.0626206976
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330034139,AttemptSaved,9885,213501,Alvaro Morata,97.0877163528214,44.21095327122573,57,,FALSE,TRUE,36.8975,0.0335,0.1736,Header,RegularPlay,SecondHalf,FALSE,0.23346560846560827,0.34483430629629636,1,Alvaro,Morata,#000000,,103.9568965518,36.21125,1.3034736778000002
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330036755,AttemptSaved,9885,213501,Alvaro Morata,91.4000015258789,40.049285714999996,62,,FALSE,TRUE,36.821250000000006,0.0707,0.3129,RightFoot,RegularPlay,SecondHalf,FALSE,0.2536375661375645,0.032275132116402115,1,Alvaro,Morata,#000000,,103.8620689656,35.3725,0.1219999994
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330041313,AttemptSaved,9885,325916,Paulo Dybala,92.4000015258789,19.725350321199997,70,,FALSE,TRUE,35.75375,0.0672,0.2535,LeftFoot,RegularPlay,SecondHalf,FALSE,0.5360449735449745,0.40938457052910054,1,Paulo,Dybala,#000000,,103.2931034484,31.636249999999997,1.5474736766000001
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330042377,AttemptSaved,10237,127209,Anders Christiansen,86.46029247912412,39.713093956535104,72,,TRUE,TRUE,32.474999999999994,0.0422,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.4034391534391548,0.32275132116402117,1,Anders,Christiansen,#17405b,,93.1,38.200238096999996,1.2199999940000001
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330042833,Miss,10237,91503,Lasse Nielsen,98.14912575127859,27.53047619,72,,FALSE,FALSE,22.738089176099997,0.0542,,Header,FromCorner,SecondHalf,FALSE,2,0.18986214233398954,0.33564463962705976,Lasse,Nielsen,#17405b,,,,2.1382105158
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330049605,Miss,10237,496045,Antonio-Mirko Colak,94.7719327677786,31.255001163482664,84,,FALSE,FALSE,39.797142858,0.0525,,Header,RegularPlay,SecondHalf,FALSE,-2.220446049250313e-16,0.3234261092276846,0.6520453424368587,Antonio-Mirko,Colak,#17405b,,,,1.8749473592
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330050857,Miss,9885,624166,Manuel Locatelli,85.60147386375178,46.66318257172574,87,,FALSE,FALSE,0.4591469197,0.0255,,LeftFoot,FromCorner,SecondHalf,FALSE,2,0.013209342897131741,0.11269838578495067,Manuel,Locatelli,#000000,,87.963235294,36.36375,0.44305262940000006
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330051607,Miss,9885,747926,Moise Kean,93.4000015258789,43.3701910778,88,,FALSE,FALSE,30.34,0.1012,,RightFoot,RegularPlay,SecondHalf,FALSE,1.5406538591894812,0.6772486772486772,0.5583802152284811,Moise,Kean,#000000,,,,4.5846896616
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330052207,AttemptSaved,9885,747926,Moise Kean,95.9298245603,44.63133971337427,90,0,FALSE,TRUE,36.440000000000005,0.4491,0.7878,LeftFoot,RegularPlay,SecondHalf,FALSE,0.3544973544973533,0.06455026423280423,1,Moise,Kean,#000000,,100.6379310348,40.049285714999996,0.2439999988
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330053005,Miss,10237,1185309,Malik Abubakari,91,29.883808880767557,90,1,FALSE,FALSE,30.72125,0.0346,,Header,RegularPlay,SecondHalf,FALSE,1.3833421266386163,0.6772486772486772,0.4419468512981988,Malik,Abubakari,#17405b,,,,5.7925517344
3714083,1,875011,Champions League Grp. H,Champions League Grp. H Round 1,42,2023,"Tue, Sep 14, 2021, 19:00 UTC",10237,Malmö FF,#17405b,9885,Juventus,#000000,2330053345,AttemptSaved,10237,25667,Martin Olsson,94.7719327677786,49.60586093958713,90,2,FALSE,TRUE,32.39875,0.0425,0.1552,LeftFoot,RegularPlay,SecondHalf,FALSE,1.4236111111111112,0.06455026423280423,1,Martin,Olsson,#17405b,,104.3362068966,36.36375,0.2439999988
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330312331,AttemptSaved,8342,1095432,Charles De Ketelaere,98.92105115906071,30.95,11,,FALSE,TRUE,34.7625,0.1199,0.0592,LeftFoot,FromCorner,FirstHalf,FALSE,0.7982804232804226,0.2582010569312169,1,Charles,De Ketelaere,#206890,,104.71551724140001,33.00875,0.9759999952
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330313271,AttemptSaved,8342,203666,Hans Vanaken,80.90825070953443,50.586753728874264,14,,TRUE,TRUE,32.3225,0.0507,,RightFoot,FreeKick,FirstHalf,FALSE,1.4437830687830693,0.32275132116402117,1,Hans,Vanaken,#206890,,91,43.3701910778,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330314225,Goal,9847,164676,Ander Herrera,91.4000015258789,35.44875116348267,15,,FALSE,TRUE,35.90625,0.073,0.1616,LeftFoot,RegularPlay,FirstHalf,FALSE,0.49570105820105825,0.06455026423280423,1,Ander,Herrera,#005090,,,,0.2439999988
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330318389,AttemptSaved,9847,701154,Kylian Mbappe,95.9298245603,23.648916132912866,23,,FALSE,TRUE,35.220000000000006,0.284,0.3079,RightFoot,RegularPlay,FirstHalf,FALSE,0.6772486772486757,0.2361180717989418,1,Kylian,Mbappe,#005090,,103.2931034484,30.568749999999998,0.8925263114
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330320701,Goal,8342,203666,Hans Vanaken,92.30000305175781,37.69599981689453,27,,FALSE,TRUE,35.29625000000001,0.2468,0.3829,RightFoot,RegularPlay,FirstHalf,FALSE,0.6570767195767175,0.4722361435978836,1,Hans,Vanaken,#206890,,,,1.7850526228
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330322313,Post,9847,30981,Lionel Messi,87.21176798175176,21.897323775412865,29,,FALSE,TRUE,37.58375000000001,0.0372,,LeftFoot,RegularPlay,FirstHalf,FALSE,0.05191798941798709,0.6605820105820105,1,Lionel,Messi,#005090,,,,2.497
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330323049,AttemptSaved,9847,108038,Georginio Wijnaldum,90.69999694824219,32.01750116348266,30,,FALSE,TRUE,33.2375,0.0686,0.0877,LeftFoot,RegularPlay,FirstHalf,FALSE,1.2017195767195774,0.4722361435978836,1,Georginio,Wijnaldum,#005090,,104.051724138,32.6275,1.7850526228
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330324067,AttemptSaved,8342,837341,Noa Lang,91.5,42.986563382148745,32,,TRUE,TRUE,32.39875,0.0512,,RightFoot,RegularPlay,FirstHalf,FALSE,1.4236111111111112,0.32275132116402117,1,Noa,Lang,#206890,,93.1,42.00375,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330324647,AttemptSaved,8342,203666,Hans Vanaken,78.5432038848,34.91500058174134,33,,FALSE,TRUE,31.026249999999997,0.0621,0.3699,RightFoot,FreeKick,FirstHalf,FALSE,1.7867063492063497,0.08663324936507935,1,Hans,Vanaken,#206890,,104.4310344828,33.31375,0.3274736826
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330324741,Miss,8342,923400,Kamal Sowah,89.4000015258789,17.132993097556433,33,,FALSE,FALSE,27.53047619,0.0297,,LeftFoot,SetPiece,FirstHalf,FALSE,2,0.027790217345223748,0.5842779331234892,Kamal,Sowah,#206890,,,,0.1797894728
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330328045,AttemptSaved,8342,1095432,Charles De Ketelaere,93.30000305175781,42.35062455892563,39,,FALSE,TRUE,33.92375,0.1037,0.0679,RightFoot,FastBreak,FirstHalf,FALSE,1.0201719576719581,0.5164021138624338,1,Charles,De Ketelaere,#206890,,103.577586207,36.05875,1.9519999904
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330328843,AttemptSaved,8342,203666,Hans Vanaken,96.3157909450393,36.13499941825867,41,,FALSE,TRUE,36.97375,0.0585,0.3933,Header,FromCorner,FirstHalf,FALSE,0.21329365079365015,0.4195767175132275,1,Hans,Vanaken,#206890,,104.81034482759999,33.31375,1.5859999922
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330330173,AttemptSaved,8342,1095432,Charles De Ketelaere,93.4000015258789,50.16636728672574,44,,TRUE,TRUE,32.779999999999994,0.0461,,LeftFoot,RegularPlay,FirstHalf,FALSE,1.3227513227513243,0.32275132116402117,1,Charles,De Ketelaere,#206890,,95.73684210409999,46.6631847099,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330336995,AttemptSaved,8342,837341,Noa Lang,103.76723848549173,23.5788535077,48,,FALSE,TRUE,33.31375,0.1069,0.0491,RightFoot,RegularPlay,SecondHalf,FALSE,1.1815476190476193,0.06455026423280423,1,Noa,Lang,#206890,,104.81034482759999,30.328,0.2439999988
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330337597,AttemptSaved,8342,640642,Jack Hendry,95.2543889082786,37.507498836517335,49,,TRUE,TRUE,33.8475,0.1033,,RightFoot,RegularPlay,SecondHalf,FALSE,1.0403439153439162,0.32275132116402117,1,Jack,Hendry,#206890,,98.0526315785,36.51625,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330340709,AttemptSaved,9847,243164,Julian Draxler,86.56764378224823,25.765000882148744,56,,TRUE,TRUE,33.084999999999994,0.0404,,RightFoot,RegularPlay,SecondHalf,FALSE,1.2420634920634936,0.32275132116402117,1,Julian,Draxler,#005090,,90.4,27.026190476,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330341739,AttemptSaved,8342,837341,Noa Lang,90.5,52.198215490512865,58,,TRUE,TRUE,36.05875,0.0336,,RightFoot,RegularPlay,SecondHalf,FALSE,0.455357142857142,0.32275132116402117,1,Noa,Lang,#206890,,92.2,50.3765605078,1.2199999940000001
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330345991,Miss,8342,923400,Kamal Sowah,89.5999984741211,46.38293207087426,67,,FALSE,FALSE,25.302500000000002,0.0407,,RightFoot,RegularPlay,SecondHalf,FALSE,2,0.48516517886749083,0.43460764587525164,Kamal,Sowah,#206890,,,,4.2197241432000006
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330346941,Miss,9847,240235,Danilo Pereira,93,30.291999908447263,69,,FALSE,FALSE,43.3701910778,0.0372,,Header,FromCorner,SecondHalf,FALSE,0,0.21859914727383745,0.4034069282701858,Danilo,Pereira,#005090,,,,2.0483157794
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330347115,AttemptSaved,8342,837341,Noa Lang,96.3157909450393,49.3256050933,69,,FALSE,TRUE,36.8975,0.0522,0.1945,LeftFoot,RegularPlay,SecondHalf,FALSE,0.23346560846560827,0.032275132116402115,1,Noa,Lang,#206890,,103.8620689656,36.21125,0.1219999994
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330347499,AttemptSaved,9847,30981,Lionel Messi,97.6666696107786,45.54216453201287,70,,FALSE,TRUE,36.5925,0.0603,0.1415,LeftFoot,RegularPlay,SecondHalf,FALSE,0.31415343915343885,0.31255917417989415,1,Lionel,Messi,#005090,,103.2931034484,37.27875,1.1814736784
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330349175,Miss,8342,837341,Noa Lang,99.68965661975413,39.96523937846489,74,,FALSE,FALSE,40.46952381,0.1399,,RightFoot,RegularPlay,SecondHalf,FALSE,1.1102230246251565e-16,0.179643904981625,0.5842779331234892,Noa,Lang,#206890,,,,1.1622105206000002
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330351333,Miss,9847,30981,Lionel Messi,91.0999984741211,30.797499418258663,79,,FALSE,FALSE,40.721666666999994,0.2816,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.3263030697987336,0.6772486772486772,0.3788605597869332,Lionel,Messi,#005090,,,,6.7571034616
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330352003,Miss,9847,282770,Mauro Icardi,101.01724427350827,37.744,81,,FALSE,FALSE,39.797142858,0.5387,,LeftFoot,RegularPlay,SecondHalf,FALSE,-2.220446049250313e-16,0.3234261092276846,0.6520453424368587,Mauro,Icardi,#005090,,,,1.8749473592
3713999,1,875009,Champions League Grp. A,Champions League Grp. A Round 1,42,2023,"Wed, Sep 15, 2021, 19:00 UTC",8342,Club Brugge,#206890,9847,Paris Saint-Germain,#005090,2330355727,Miss,8342,837341,Noa Lang,89.80000305175781,42.81312411785126,90,1,FALSE,FALSE,14.4705732487,0.0828,,RightFoot,FastBreak,SecondHalf,FALSE,2,0.01841216079606966,0.1935540683368179,Noa,Lang,#206890,,,,0.3595789456
