date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2020-05-30,GER,54,54,1. Bundesliga,3081618,54,30.05.2020 18:30,9823,5,Bayern München,Bayern München,,8194,0,Düsseldorf,Fortuna Düsseldorf,,,6,29,TRUE,TRUE,FALSE,5 - 0,"May 30, 2020",30. May.,FT,Full-Time,,,,1590838200000,,20,100,FALSE,,,,
2020-05-31,GER,54,54,1. Bundesliga,3081619,54,31.05.2020 15:30,9788,4,M'gladbach,Borussia M'Gladbach,,8149,1,Union Berlin,Union Berlin,,,6,29,TRUE,TRUE,FALSE,4 - 1,"May 31, 2020",31. May.,FT,Full-Time,,,,1590913800000,,20,100,FALSE,,,,
2020-05-31,GER,54,54,1. Bundesliga,3081626,54,31.05.2020 18:00,8460,1,Paderborn,Paderborn,,9789,6,Dortmund,Borussia Dortmund,,,6,29,TRUE,TRUE,FALSE,1 - 6,"May 31, 2020",31. May.,FT,Full-Time,,,,1590922800000,,20,100,FALSE,,,,
2020-06-01,GER,54,54,1. Bundesliga,3081625,54,01.06.2020 20:30,8722,2,Köln,1. FC Köln,,178475,4,RB Leipzig,RB Leipzig,,,6,29,TRUE,TRUE,FALSE,2 - 4,"Jun 1, 2020",1. Jun.,FT,Full-Time,,,,1591018200000,,20,100,FALSE,,,,
2020-06-03,GER,54,54,1. Bundesliga,3081575,54,03.06.2020 20:30,8697,0,Werder Bremen,Werder Bremen,,9810,3,Frankfurt,Eintracht Frankfurt,,,6,24,TRUE,TRUE,FALSE,0 - 3,"Jun 3, 2020",3. Jun.,FT,Full-Time,,,,1591191000000,,20,100,FALSE,,,,
2020-06-05,GER,54,54,1. Bundesliga,3081633,54,05.06.2020 20:30,8358,1,Freiburg,Freiburg,,9788,0,M'gladbach,Borussia M'Gladbach,,,6,30,TRUE,TRUE,FALSE,1 - 0,"Jun 5, 2020",5. Jun.,FT,Full-Time,,,,1591363800000,,20,100,FALSE,,,,
2020-06-06,GER,54,54,1. Bundesliga,3081629,54,06.06.2020 15:30,8178,2,Leverkusen,Bayer Leverkusen,,9823,4,Bayern München,Bayern München,,,6,30,TRUE,TRUE,FALSE,2 - 4,"Jun 6, 2020",6. Jun.,FT,Full-Time,,,,1591432200000,,20,100,FALSE,,,,
2020-06-06,GER,54,54,1. Bundesliga,3081630,54,06.06.2020 15:30,9810,0,Frankfurt,Eintracht Frankfurt,,9905,2,Mainz,Mainz 05,,,6,30,TRUE,TRUE,FALSE,0 - 2,"Jun 6, 2020",6. Jun.,FT,Full-Time,,,,1591432200000,,20,100,FALSE,,,,
2020-06-06,GER,54,54,1. Bundesliga,3081632,54,06.06.2020 15:30,8194,2,Düsseldorf,Fortuna Düsseldorf,,8226,2,Hoffenheim,TSG Hoffenheim,,,6,30,TRUE,TRUE,FALSE,2 - 2,"Jun 6, 2020",6. Jun.,FT,Full-Time,,,,1591432200000,,20,100,FALSE,,,,
2020-06-06,GER,54,54,1. Bundesliga,3081628,54,06.06.2020 15:30,178475,1,RB Leipzig,RB Leipzig,,8460,1,Paderborn,Paderborn,,,6,30,TRUE,TRUE,FALSE,1 - 1,"Jun 6, 2020",6. Jun.,FT,Full-Time,,,,1591432200000,,20,100,FALSE,,,,
2020-06-06,GER,54,54,1. Bundesliga,3081627,54,06.06.2020 18:30,9789,1,Dortmund,Borussia Dortmund,,8177,0,Hertha BSC,Hertha BSC,,,6,30,TRUE,TRUE,FALSE,1 - 0,"Jun 6, 2020",6. Jun.,FT,Full-Time,,,,1591443000000,,20,100,FALSE,,,,
2020-06-07,GER,54,54,1. Bundesliga,3081631,54,07.06.2020 13:30,8697,0,Werder Bremen,Werder Bremen,,8721,1,Wolfsburg,Wolfsburg,,,6,30,TRUE,TRUE,FALSE,0 - 1,"Jun 7, 2020",7. Jun.,FT,Full-Time,,,,1591511400000,,20,100,FALSE,,,,
2020-06-07,GER,54,54,1. Bundesliga,3081635,54,07.06.2020 15:30,8149,1,Union Berlin,Union Berlin,,10189,1,Schalke 04,Schalke 04,,,6,30,TRUE,TRUE,FALSE,1 - 1,"Jun 7, 2020",7. Jun.,FT,Full-Time,,,,1591518600000,,20,100,FALSE,,,,
2020-06-07,GER,54,54,1. Bundesliga,3081634,54,07.06.2020 18:00,8406,1,Augsburg,Augsburg,,8722,1,Köln,1. FC Köln,,,6,30,TRUE,TRUE,FALSE,1 - 1,"Jun 7, 2020",7. Jun.,FT,Full-Time,,,,1591527600000,,20,100,FALSE,,,,
2020-06-12,GER,54,54,1. Bundesliga,3081638,54,12.06.2020 20:30,8226,0,Hoffenheim,TSG Hoffenheim,,178475,2,RB Leipzig,RB Leipzig,,,6,31,TRUE,TRUE,FALSE,0 - 2,"Jun 12, 2020",12. Jun.,FT,Full-Time,,,,1591968600000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081643,54,13.06.2020 15:30,8722,1,Köln,1. FC Köln,,8149,2,Union Berlin,Union Berlin,,,6,31,TRUE,TRUE,FALSE,1 - 2,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592037000000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081639,54,13.06.2020 15:30,8194,0,Düsseldorf,Fortuna Düsseldorf,,9789,1,Dortmund,Borussia Dortmund,,,6,31,TRUE,TRUE,FALSE,0 - 1,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592037000000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081640,54,13.06.2020 15:30,8177,1,Hertha BSC,Hertha BSC,,9810,4,Frankfurt,Eintracht Frankfurt,,,6,31,TRUE,TRUE,FALSE,1 - 4,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592037000000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081644,54,13.06.2020 15:30,8460,1,Paderborn,Paderborn,,8697,5,Werder Bremen,Werder Bremen,,,6,31,TRUE,TRUE,FALSE,1 - 5,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592037000000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081637,54,13.06.2020 15:30,8721,2,Wolfsburg,Wolfsburg,,8358,2,Freiburg,Freiburg,,,6,31,TRUE,TRUE,FALSE,2 - 2,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592037000000,,20,100,FALSE,,,,
2020-06-13,GER,54,54,1. Bundesliga,3081636,54,13.06.2020 18:30,9823,2,Bayern München,Bayern München,,9788,1,M'gladbach,Borussia M'Gladbach,,,6,31,TRUE,TRUE,FALSE,2 - 1,"Jun 13, 2020",13. Jun.,FT,Full-Time,,,,1592047800000,,20,100,FALSE,,,,
2020-06-14,GER,54,54,1. Bundesliga,3081641,54,14.06.2020 15:30,9905,0,Mainz,Mainz 05,,8406,1,Augsburg,Augsburg,,,6,31,TRUE,TRUE,FALSE,0 - 1,"Jun 14, 2020",14. Jun.,FT,Full-Time,,,,1592123400000,,20,100,FALSE,,,,
2020-06-14,GER,54,54,1. Bundesliga,3081642,54,14.06.2020 18:00,10189,1,Schalke 04,Schalke 04,,8178,1,Leverkusen,Bayer Leverkusen,,,6,31,TRUE,TRUE,FALSE,1 - 1,"Jun 14, 2020",14. Jun.,FT,Full-Time,,,,1592132400000,,20,100,FALSE,,,,
2020-06-16,GER,54,54,1. Bundesliga,3081648,54,16.06.2020 18:30,9788,3,M'gladbach,Borussia M'Gladbach,,8721,0,Wolfsburg,Wolfsburg,,,6,32,TRUE,TRUE,FALSE,3 - 0,"Jun 16, 2020",16. Jun.,FT,Full-Time,,,,1592307000000,,20,100,FALSE,,,,
2020-06-16,GER,54,54,1. Bundesliga,3081651,54,16.06.2020 20:30,8358,2,Freiburg,Freiburg,,8177,1,Hertha BSC,Hertha BSC,,,6,32,TRUE,TRUE,FALSE,2 - 1,"Jun 16, 2020",16. Jun.,FT,Full-Time,,,,1592314200000,,20,100,FALSE,,,,
2020-06-16,GER,54,54,1. Bundesliga,3081653,54,16.06.2020 20:30,8149,1,Union Berlin,Union Berlin,,8460,0,Paderborn,Paderborn,,,6,32,TRUE,TRUE,FALSE,1 - 0,"Jun 16, 2020",16. Jun.,FT,Full-Time,,,,1592314200000,,20,100,FALSE,,,,
2020-06-16,GER,54,54,1. Bundesliga,3081650,54,16.06.2020 20:30,8697,0,Werder Bremen,Werder Bremen,,9823,1,Bayern München,Bayern München,,,6,32,TRUE,TRUE,FALSE,0 - 1,"Jun 16, 2020",16. Jun.,FT,Full-Time,,,,1592314200000,,20,100,FALSE,,,,
2020-06-17,GER,54,54,1. Bundesliga,3081649,54,17.06.2020 18:30,9810,2,Frankfurt,Eintracht Frankfurt,,10189,1,Schalke 04,Schalke 04,,,6,32,TRUE,TRUE,FALSE,2 - 1,"Jun 17, 2020",17. Jun.,FT,Full-Time,,,,1592393400000,,20,100,FALSE,,,,
2020-06-17,GER,54,54,1. Bundesliga,3081652,54,17.06.2020 20:30,8406,1,Augsburg,Augsburg,,8226,3,Hoffenheim,TSG Hoffenheim,,,6,32,TRUE,TRUE,FALSE,1 - 3,"Jun 17, 2020",17. Jun.,FT,Full-Time,,,,1592400600000,,20,100,FALSE,,,,
2020-06-17,GER,54,54,1. Bundesliga,3081647,54,17.06.2020 20:30,8178,3,Leverkusen,Bayer Leverkusen,,8722,1,Köln,1. FC Köln,,,6,32,TRUE,TRUE,FALSE,3 - 1,"Jun 17, 2020",17. Jun.,FT,Full-Time,,,,1592400600000,,20,100,FALSE,,,,
2020-06-17,GER,54,54,1. Bundesliga,3081645,54,17.06.2020 20:30,9789,0,Dortmund,Borussia Dortmund,,9905,2,Mainz,Mainz 05,,,6,32,TRUE,TRUE,FALSE,0 - 2,"Jun 17, 2020",17. Jun.,FT,Full-Time,,,,1592400600000,,20,100,FALSE,,,,
2020-06-17,GER,54,54,1. Bundesliga,3081646,54,17.06.2020 20:30,178475,2,RB Leipzig,RB Leipzig,,8194,2,Düsseldorf,Fortuna Düsseldorf,,,6,32,TRUE,TRUE,FALSE,2 - 2,"Jun 17, 2020",17. Jun.,FT,Full-Time,,,,1592400600000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081654,54,20.06.2020 15:30,9823,3,Bayern München,Bayern München,,8358,1,Freiburg,Freiburg,,,6,33,TRUE,TRUE,FALSE,3 - 1,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081661,54,20.06.2020 15:30,8722,1,Köln,1. FC Köln,,9810,1,Frankfurt,Eintracht Frankfurt,,,6,33,TRUE,TRUE,FALSE,1 - 1,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081657,54,20.06.2020 15:30,8194,1,Düsseldorf,Fortuna Düsseldorf,,8406,1,Augsburg,Augsburg,,,6,33,TRUE,TRUE,FALSE,1 - 1,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081658,54,20.06.2020 15:30,8177,2,Hertha BSC,Hertha BSC,,8178,0,Leverkusen,Bayer Leverkusen,,,6,33,TRUE,TRUE,FALSE,2 - 0,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081656,54,20.06.2020 15:30,8226,4,Hoffenheim,TSG Hoffenheim,,8149,0,Union Berlin,Union Berlin,,,6,33,TRUE,TRUE,FALSE,4 - 0,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081659,54,20.06.2020 15:30,9905,3,Mainz,Mainz 05,,8697,1,Werder Bremen,Werder Bremen,,,6,33,TRUE,TRUE,FALSE,3 - 1,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081662,54,20.06.2020 15:30,8460,1,Paderborn,Paderborn,,9788,3,M'gladbach,Borussia M'Gladbach,,,6,33,TRUE,TRUE,FALSE,1 - 3,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081655,54,20.06.2020 15:30,178475,0,RB Leipzig,RB Leipzig,,9789,2,Dortmund,Borussia Dortmund,,,6,33,TRUE,TRUE,FALSE,0 - 2,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-20,GER,54,54,1. Bundesliga,3081660,54,20.06.2020 15:30,10189,1,Schalke 04,Schalke 04,,8721,4,Wolfsburg,Wolfsburg,,,6,33,TRUE,TRUE,FALSE,1 - 4,"Jun 20, 2020",20. Jun.,FT,Full-Time,,,,1592641800000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081670,54,27.06.2020 15:30,8406,1,Augsburg,Augsburg,,178475,2,RB Leipzig,RB Leipzig,,,6,34,TRUE,TRUE,FALSE,1 - 2,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081664,54,27.06.2020 15:30,8178,1,Leverkusen,Bayer Leverkusen,,9905,0,Mainz,Mainz 05,,,6,34,TRUE,TRUE,FALSE,1 - 0,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081663,54,27.06.2020 15:30,9789,0,Dortmund,Borussia Dortmund,,8226,4,Hoffenheim,TSG Hoffenheim,,,6,34,TRUE,TRUE,FALSE,0 - 4,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081665,54,27.06.2020 15:30,9788,2,M'gladbach,Borussia M'Gladbach,,8177,1,Hertha BSC,Hertha BSC,,,6,34,TRUE,TRUE,FALSE,2 - 1,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081667,54,27.06.2020 15:30,9810,3,Frankfurt,Eintracht Frankfurt,,8460,2,Paderborn,Paderborn,,,6,34,TRUE,TRUE,FALSE,3 - 2,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081669,54,27.06.2020 15:30,8358,4,Freiburg,Freiburg,,10189,0,Schalke 04,Schalke 04,,,6,34,TRUE,TRUE,FALSE,4 - 0,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081671,54,27.06.2020 15:30,8149,3,Union Berlin,Union Berlin,,8194,0,Düsseldorf,Fortuna Düsseldorf,,,6,34,TRUE,TRUE,FALSE,3 - 0,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081668,54,27.06.2020 15:30,8697,6,Werder Bremen,Werder Bremen,,8722,1,Köln,1. FC Köln,,,6,34,TRUE,TRUE,FALSE,6 - 1,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-06-27,GER,54,54,1. Bundesliga,3081666,54,27.06.2020 15:30,8721,0,Wolfsburg,Wolfsburg,,9823,4,Bayern München,Bayern München,,,6,34,TRUE,TRUE,FALSE,0 - 4,"Jun 27, 2020",27. Jun.,FT,Full-Time,,,,1593246600000,,20,100,FALSE,,,,
2020-09-18,GER,54,54,1. Bundesliga,3399144,54,18.09.2020 20:30,9823,8,Bayern München,Bayern München,,10189,0,Schalke 04,Schalke 04,,,6,1,TRUE,TRUE,FALSE,8 - 0,"Sep 18, 2020",18. Sep.,FT,Full-Time,,,,1600435800000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399148,54,19.09.2020 15:30,9810,1,Frankfurt,Eintracht Frankfurt,,9912,1,Arminia Bielefeld,Arminia Bielefeld,,,6,1,TRUE,TRUE,FALSE,1 - 1,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600504200000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399150,54,19.09.2020 15:30,8722,2,Köln,1. FC Köln,,8226,3,Hoffenheim,TSG Hoffenheim,,,6,1,TRUE,TRUE,FALSE,2 - 3,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600504200000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399149,54,19.09.2020 15:30,8149,1,Union Berlin,Union Berlin,,8406,3,Augsburg,Augsburg,,,6,1,TRUE,TRUE,FALSE,1 - 3,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600504200000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399152,54,19.09.2020 15:30,10269,2,VfB Stuttgart,VfB Stuttgart,,8358,3,Freiburg,Freiburg,,,6,1,TRUE,TRUE,FALSE,2 - 3,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600504200000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399151,54,19.09.2020 15:30,8697,1,Werder Bremen,Werder Bremen,,8177,4,Hertha BSC,Hertha BSC,,,6,1,TRUE,TRUE,FALSE,1 - 4,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600504200000,,20,100,FALSE,,,,
2020-09-19,GER,54,54,1. Bundesliga,3399145,54,19.09.2020 18:30,9789,3,Dortmund,Borussia Dortmund,,9788,0,M'gladbach,Borussia M'Gladbach,,,6,1,TRUE,TRUE,FALSE,3 - 0,"Sep 19, 2020",19. Sep.,FT,Full-Time,,,,1600515000000,,20,100,FALSE,,,,
2020-09-20,GER,54,54,1. Bundesliga,3399146,54,20.09.2020 15:30,178475,3,RB Leipzig,RB Leipzig,,9905,1,Mainz,Mainz 05,,,6,1,TRUE,TRUE,FALSE,3 - 1,"Sep 20, 2020",20. Sep.,FT,Full-Time,,,,1600590600000,,20,100,FALSE,,,,
2020-09-20,GER,54,54,1. Bundesliga,3399147,54,20.09.2020 18:00,8721,0,Wolfsburg,Wolfsburg,,8178,0,Leverkusen,Bayer Leverkusen,,,6,1,TRUE,TRUE,FALSE,0 - 0,"Sep 20, 2020",20. Sep.,FT,Full-Time,,,,1600599600000,,20,100,FALSE,,,,
2020-09-25,GER,54,54,1. Bundesliga,3399169,54,25.09.2020 20:30,8177,1,Hertha BSC,Hertha BSC,,9810,3,Frankfurt,Eintracht Frankfurt,,,6,2,TRUE,TRUE,FALSE,1 - 3,"Sep 25, 2020",25. Sep.,FT,Full-Time,,,,1601040600000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399173,54,26.09.2020 15:30,9912,1,Arminia Bielefeld,Arminia Bielefeld,,8722,0,Köln,1. FC Köln,,,6,2,TRUE,TRUE,FALSE,1 - 0,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601109000000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399172,54,26.09.2020 15:30,8406,2,Augsburg,Augsburg,,9789,0,Dortmund,Borussia Dortmund,,,6,2,TRUE,TRUE,FALSE,2 - 0,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601109000000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399166,54,26.09.2020 15:30,8178,1,Leverkusen,Bayer Leverkusen,,178475,1,RB Leipzig,RB Leipzig,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601109000000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399165,54,26.09.2020 15:30,9788,1,M'gladbach,Borussia M'Gladbach,,8149,1,Union Berlin,Union Berlin,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601109000000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399171,54,26.09.2020 15:30,9905,1,Mainz,Mainz 05,,10269,4,VfB Stuttgart,VfB Stuttgart,,,6,2,TRUE,TRUE,FALSE,1 - 4,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601109000000,,20,100,FALSE,,,,
2020-09-26,GER,54,54,1. Bundesliga,3399170,54,26.09.2020 18:30,10189,1,Schalke 04,Schalke 04,,8697,3,Werder Bremen,Werder Bremen,,,6,2,TRUE,TRUE,FALSE,1 - 3,"Sep 26, 2020",26. Sep.,FT,Full-Time,,,,1601119800000,,20,100,FALSE,,,,
2020-09-27,GER,54,54,1. Bundesliga,3399167,54,27.09.2020 15:30,8226,4,Hoffenheim,TSG Hoffenheim,,9823,1,Bayern München,Bayern München,,,6,2,TRUE,TRUE,FALSE,4 - 1,"Sep 27, 2020",27. Sep.,FT,Full-Time,,,,1601195400000,,20,100,FALSE,,,,
2020-09-27,GER,54,54,1. Bundesliga,3399168,54,27.09.2020 18:00,8358,1,Freiburg,Freiburg,,8721,1,Wolfsburg,Wolfsburg,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Sep 27, 2020",27. Sep.,FT,Full-Time,,,,1601204400000,,20,100,FALSE,,,,
2020-10-02,GER,54,54,1. Bundesliga,3399179,54,02.10.2020 20:30,8149,4,Union Berlin,Union Berlin,,9905,0,Mainz,Mainz 05,,,6,3,TRUE,TRUE,FALSE,4 - 0,"Oct 2, 2020",2. Oct.,FT,Full-Time,,,,1601645400000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399175,54,03.10.2020 15:30,9789,4,Dortmund,Borussia Dortmund,,8358,0,Freiburg,Freiburg,,,6,3,TRUE,TRUE,FALSE,4 - 0,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601713800000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399178,54,03.10.2020 15:30,9810,2,Frankfurt,Eintracht Frankfurt,,8226,1,Hoffenheim,TSG Hoffenheim,,,6,3,TRUE,TRUE,FALSE,2 - 1,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601713800000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399180,54,03.10.2020 15:30,8722,1,Köln,1. FC Köln,,9788,3,M'gladbach,Borussia M'Gladbach,,,6,3,TRUE,TRUE,FALSE,1 - 3,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601713800000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399182,54,03.10.2020 15:30,10269,1,VfB Stuttgart,VfB Stuttgart,,8178,1,Leverkusen,Bayer Leverkusen,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601713800000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399181,54,03.10.2020 15:30,8697,1,Werder Bremen,Werder Bremen,,9912,0,Arminia Bielefeld,Arminia Bielefeld,,,6,3,TRUE,TRUE,FALSE,1 - 0,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601713800000,,20,100,FALSE,,,,
2020-10-03,GER,54,54,1. Bundesliga,3399176,54,03.10.2020 18:30,178475,4,RB Leipzig,RB Leipzig,,10189,0,Schalke 04,Schalke 04,,,6,3,TRUE,TRUE,FALSE,4 - 0,"Oct 3, 2020",3. Oct.,FT,Full-Time,,,,1601724600000,,20,100,FALSE,,,,
2020-10-04,GER,54,54,1. Bundesliga,3399177,54,04.10.2020 15:30,8721,0,Wolfsburg,Wolfsburg,,8406,0,Augsburg,Augsburg,,,6,3,TRUE,TRUE,FALSE,0 - 0,"Oct 4, 2020",4. Oct.,FT,Full-Time,,,,1601800200000,,20,100,FALSE,,,,
2020-10-04,GER,54,54,1. Bundesliga,3399174,54,04.10.2020 18:00,9823,4,Bayern München,Bayern München,,8177,3,Hertha BSC,Hertha BSC,,,6,3,TRUE,TRUE,FALSE,4 - 3,"Oct 4, 2020",4. Oct.,FT,Full-Time,,,,1601809200000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399190,54,17.10.2020 15:30,8406,0,Augsburg,Augsburg,,178475,2,RB Leipzig,RB Leipzig,,,6,4,TRUE,TRUE,FALSE,0 - 2,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602923400000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399185,54,17.10.2020 15:30,8358,1,Freiburg,Freiburg,,8697,1,Werder Bremen,Werder Bremen,,,6,4,TRUE,TRUE,FALSE,1 - 1,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602923400000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399186,54,17.10.2020 15:30,8177,0,Hertha BSC,Hertha BSC,,10269,2,VfB Stuttgart,VfB Stuttgart,,,6,4,TRUE,TRUE,FALSE,0 - 2,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602923400000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399184,54,17.10.2020 15:30,8226,0,Hoffenheim,TSG Hoffenheim,,9789,1,Dortmund,Borussia Dortmund,,,6,4,TRUE,TRUE,FALSE,0 - 1,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602923400000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399188,54,17.10.2020 15:30,9905,0,Mainz,Mainz 05,,8178,1,Leverkusen,Bayer Leverkusen,,,6,4,TRUE,TRUE,FALSE,0 - 1,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602923400000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399191,54,17.10.2020 18:30,9912,1,Arminia Bielefeld,Arminia Bielefeld,,9823,4,Bayern München,Bayern München,,,6,4,TRUE,TRUE,FALSE,1 - 4,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602934200000,,20,100,FALSE,,,,
2020-10-17,GER,54,54,1. Bundesliga,3399183,54,17.10.2020 20:30,9788,1,M'gladbach,Borussia M'Gladbach,,8721,1,Wolfsburg,Wolfsburg,,,6,4,TRUE,TRUE,FALSE,1 - 1,"Oct 17, 2020",17. Oct.,FT,Full-Time,,,,1602941400000,,20,100,FALSE,,,,
2020-10-18,GER,54,54,1. Bundesliga,3399189,54,18.10.2020 15:30,8722,1,Köln,1. FC Köln,,9810,1,Frankfurt,Eintracht Frankfurt,,,6,4,TRUE,TRUE,FALSE,1 - 1,"Oct 18, 2020",18. Oct.,FT,Full-Time,,,,1603009800000,,20,100,FALSE,,,,
2020-10-18,GER,54,54,1. Bundesliga,3399187,54,18.10.2020 18:00,10189,1,Schalke 04,Schalke 04,,8149,1,Union Berlin,Union Berlin,,,6,4,TRUE,TRUE,FALSE,1 - 1,"Oct 18, 2020",18. Oct.,FT,Full-Time,,,,1603018800000,,20,100,FALSE,,,,
